ts_iso,pps_actual,current_replicas,desired_replicas,dqn_action,scale_executed
2026-05-17T10:30:11+00:00,0.0,1,1,hold,False
2026-05-17T10:30:16+00:00,0.0,1,1,hold,False
2026-05-17T10:30:21+00:00,0.0,1,1,hold,False
2026-05-17T10:30:26+00:00,0.0,1,1,hold,False
