ts_iso,pps_actual,pps_forecast,current_replicas,desired_replicas,action,scale_executed
2026-04-12T19:47:18+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:47:28+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:47:37+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:47:46+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:47:55+00:00,180.12,180.12,1,1,hold,False
2026-04-12T19:48:04+00:00,596.84,596.84,1,1,hold,False
