ts_iso,pps_actual,current_replicas,desired_replicas,dqn_action,scale_executed
2026-05-17T11:47:39+00:00,0.0,1,1,hold,False
2026-05-17T11:47:44+00:00,0.0,1,1,hold,False
2026-05-17T11:47:49+00:00,0.0,1,1,hold,False
2026-05-17T11:47:54+00:00,0.0,1,1,hold,False
2026-05-17T11:47:59+00:00,0.0,1,1,hold,False
2026-05-17T11:48:04+00:00,0.0,1,1,hold,False
2026-05-17T11:48:09+00:00,0.0,1,1,hold,False
