ts_iso,pps_prom,hpa_replicas,hpa_current,hpa_target,deploy_ready,deploy_replicas
2026-04-28T07:11:45+01:00,0,1,0,1500,1/1,1
2026-04-28T07:11:50+01:00,0,1,0,1500,1/1,1
2026-04-28T07:11:55+01:00,0,1,0,1500,1/1,1
2026-04-28T07:12:00+01:00,0,1,0,1500,1/1,1
2026-04-28T07:12:04+01:00,0,1,0,1500,1/1,1
2026-04-28T07:12:09+01:00,0,1,0,1500,1/1,1
2026-04-28T07:12:15+01:00,0,1,0,1500,1/1,1
2026-04-28T07:12:20+01:00,0.12000480019200768,1,0,1500,1/1,1
