ts_iso,pps_actual,pps_forecast,current_replicas,desired_replicas,action,scale_executed
2026-04-12T19:41:08+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:41:17+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:41:26+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:41:35+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:41:45+00:00,0.0,0.0,1,1,hold,False
2026-04-12T19:41:53+00:00,0.0,0.0,1,1,hold,False
